pretty_name,model_name,final_AUC_1_rank,final_top_1_recall_at_far_0.0001,final_top_1_recall_at_far_0.001,final_top_1_recall_at_far_0.01,final_top_1_recall_at_far_0.1,final_top_1_recall_at_far_1,final_AUC_5_rank,final_top_5_recall_at_far_0.0001,final_top_5_recall_at_far_0.001,final_top_5_recall_at_far_0.01,final_top_5_recall_at_far_0.1,final_top_5_recall_at_far_1,final_AUC_10_rank,final_top_10_recall_at_far_0.0001,final_top_10_recall_at_far_0.001,final_top_10_recall_at_far_0.01,final_top_10_recall_at_far_0.1,final_top_10_recall_at_far_1,final_AUC_20_rank,final_top_20_recall_at_far_0.0001,final_top_20_recall_at_far_0.001,final_top_20_recall_at_far_0.01,final_top_20_recall_at_far_0.1,final_top_20_recall_at_far_1
CosineSim,pooling-with-PoolingSCF_use-det-score-True_eval-with-CosineSim_conf-func-MaxSimilarity_confidence,0.9597310681945833,0.5844306277259406,0.847314533906947,0.9366067687064231,0.9546376176184335,0.9637187366507005,0.9684442808418562,0.5845314037009481,0.8478688017694885,0.9384260095392224,0.9592041761897531,0.9754664640586705,0.9706283205600376,0.5845314037009481,0.8479191897569922,0.9387787254517488,0.9600647269393148,0.9788754172380693,0.9726004740425918,0.5845314037009481,0.8480199657319998,0.9390306653892677,0.9607237257388614,0.9819250629016123
SCF_dist,pooling-with-PoolingSCF_use-det-score-True_eval-with-SCF_eval-args-k_shift:0-cosine_pred:False_conf-func-MaxSimilarity_confidence,0.9627425112714556,0.4451786668411922,0.8434919302621915,0.9378730599973467,0.9580943221440041,0.9659104682060136,0.9712805645525513,0.4451786668411922,0.8436934822122066,0.9386819044387388,0.9624102590984708,0.9762898100273867,0.9732415557517009,0.4452290548286959,0.8437438701997104,0.9387322924262426,0.9631700338730249,0.9789841031370716,0.9750528366810631,0.4452290548286959,0.8437438701997104,0.9387826804137464,0.9635757744143868,0.9817301025549263
PFE_dist,pooling-with-PoolingPFEHarmonicMean_use-det-score-True_eval-with-PFE_eval-args-variance_scale:1-cosine_pred:False_conf-func-MaxSimilarity_confidence,0.9313256742258689,0.5968500942260577,0.8604227473990262,0.905017304391696,0.9261853917355989,0.9349523179568511,0.9411778356758722,0.5970516461760729,0.8612302735197526,0.9072939920740268,0.9327329016675557,0.9469971000071804,0.9451018294390443,0.5970516461760729,0.8614822134572715,0.9082049308110923,0.935020135915213,0.9519361493010139,0.9489249298466729,0.5970516461760729,0.8615326014447752,0.908870521213968,0.9368551965960021,0.9574811727655586
