,models,0.0,0.0214,0.0429,0.0643,0.0857,0.1071,0.1286,0.15,0.1714,0.1929,0.2143,0.2357,0.2571,0.2786,0.3
0,$u_{SCF}$,0.09963027826425375,0.10069651741293532,0.10175010175010175,0.10204081632653061,0.10168407589000213,0.10209881941407958,0.1031390134529148,0.10432980193459235,0.10472813238770685,0.10395919358756377,0.10497375656085979,0.1047349459598559,0.10490066225165563,0.10577971646673937,0.10643077787138444
1,$u_{SCF}$,0.04981513913212687,0.05034825870646766,0.05087505087505088,0.051228654727197,0.05116179918993818,0.05137735024048973,0.0515695067264574,0.0520497466605251,0.05177304964539007,0.051008015545299976,0.051237190702324416,0.05120946989191971,0.050596026490066226,0.05043620501635769,0.05167087896658242
2,$u_{SCF}$,0.00972951936174353,0.009950248756218905,0.010175010175010175,0.009995835068721367,0.009806011511404818,0.010056843025797988,0.010089686098654708,0.010133578995854445,0.01016548463356974,0.009958707796939519,0.009997500624843789,0.010036026762738034,0.010066225165562914,0.010087241003271538,0.010390339792193204
3,$u_{SCF}$,0.004670169293636894,0.004776119402985075,0.004884004884004884,0.004789670970428988,0.004689831592411,0.004809794490599038,0.004932735426008968,0.004836480884385076,0.004964539007092199,0.004857906242409522,0.0047488127968008,0.004889346371590325,0.004768211920529801,0.004907306434023991,0.005054759898904802
4,$u_{vMF}$,0.09963027826425375,0.09012961116650049,0.08115290269828292,0.0721325225414133,0.06629358588032716,0.05969489277028521,0.05478517844964765,0.05215154349859682,0.050806645798218156,0.04714640198511166,0.04530330176606091,0.043351837166270155,0.0407103825136612,0.03788521345773254,0.035735207967193906
5,$u_{vMF}$,0.04981513913212687,0.04187437686939183,0.034955028618152084,0.02977563430488572,0.026043908738699956,0.021003758567322575,0.01750397817685838,0.015434985968194575,0.012521069106669877,0.011910669975186104,0.010749936012285641,0.009780597409463389,0.009289617486338797,0.009047215154085382,0.008201523140011716
6,$u_{vMF}$,0.00972951936174353,0.004187437686939182,0.003066230580539657,0.0025162507863283707,0.0019371502367628067,0.001989829759009507,0.0018185951352580132,0.001637043966323667,0.0016855285335901757,0.0017369727047146402,0.0017916560020476069,0.0018503832936822627,0.001912568306010929,0.0019790783149561775,0.0017574692442882249
7,$u_{vMF}$,0.004670169293636894,0.001794616151545364,0.0014309076042518397,0.0014678129586915495,0.001506672406371072,0.0013265531726730046,0.00136394635144351,0.001403180542563143,0.0014447387430772936,0.001488833746898263,0.0015357051446122344,0.0015860428231562252,0.001639344262295082,0.0016963528413910093,0.0017569546120058566
8,$u_{power}$,0.09982486865148861,0.09032901296111664,0.08013082583810302,0.0715034598448312,0.06521739130434782,0.0579261552067212,0.05251193453057513,0.05144995322731525,0.047917168312063566,0.04516129032258064,0.041975940619401075,0.039915411049431665,0.03633879781420765,0.032796154933559515,0.03163444639718805
9,$u_{power}$,0.049620548744892,0.04147557328015952,0.03454619787408013,0.029565946739358355,0.02582866982350409,0.02034048198098607,0.017276653784951124,0.014967259120673527,0.012039489525644112,0.010669975186104219,0.010493985154850269,0.008987575997885276,0.008743169398907104,0.007633587786259542,0.006736965436438196
10,$u_{power}$,0.00972951936174353,0.004187437686939182,0.003066230580539657,0.0023065632208010066,0.0019371502367628067,0.001989829759009507,0.0015912707433507615,0.001637043966323667,0.0016855285335901757,0.0017369727047146402,0.0017916560020476069,0.0018503832936822627,0.001912568306010929,0.0016963528413910093,0.0017574692442882249
11,$u_{power}$,0.004864759680871765,0.001794616151545364,0.0014309076042518397,0.0014678129586915495,0.001506672406371072,0.0013265531726730046,0.00136394635144351,0.001403180542563143,0.0014447387430772936,0.001488833746898263,0.0015357051446122344,0.0015860428231562252,0.0016388964763725759,0.0016958733747880158,0.0017569546120058566
12,$u_{baseline}$,0.09982486865148861,0.0905284147557328,0.08176614881439084,0.07234221010694065,0.0647869134739561,0.0581472474021667,0.05410320527392589,0.05168381665107577,0.04839874789308933,0.0456575682382134,0.041975940619401075,0.03885804916732752,0.03633879781420765,0.033927056827820185,0.03192735793790275
13,$u_{baseline}$,0.04981513913212687,0.041674975074775675,0.03413736713000818,0.0287271964772489,0.024752475247524754,0.01989829759009507,0.01750397817685838,0.013564078578110383,0.012521069106669877,0.011166253101736972,0.010238034297414897,0.009251916468411314,0.009016393442622951,0.008199038733389879,0.007029876977152899
14,$u_{baseline}$,0.0099241097489784,0.004386839481555334,0.003270645952575634,0.0025162507863283707,0.0019371502367628067,0.001989829759009507,0.0015912707433507615,0.001637043966323667,0.0016855285335901757,0.0017369727047146402,0.0017916560020476069,0.0018503832936822627,0.001912568306010929,0.0016963528413910093,0.0017574692442882249
15,$u_{baseline}$,0.004864759680871765,0.001794616151545364,0.0014309076042518397,0.0014678129586915495,0.001506672406371072,0.0013265531726730046,0.00136394635144351,0.001403180542563143,0.0014447387430772936,0.001488833746898263,0.0015357051446122344,0.0015860428231562252,0.001639344262295082,0.0016958733747880158,0.0017569546120058566
16,$u_{vMF} + u_{SCF}$,0.09963027826425375,0.0905284147557328,0.08053965658217498,0.07234221010694065,0.06607834696513129,0.05969489277028521,0.05478517844964765,0.052385406922357346,0.050806645798218156,0.04739454094292804,0.04479140005119017,0.04282315622521808,0.0412568306010929,0.038450664404862875,0.03602811950790861
17,$u_{vMF} + u_{SCF}$,0.04981513913212687,0.041674975074775675,0.034955028618152084,0.02935625917383099,0.026043908738699956,0.021003758567322575,0.01773130256876563,0.01520112254443405,0.013002648687695642,0.011910669975186104,0.010749936012285641,0.009780597409463389,0.009289617486338797,0.009329940627650551,0.00849194729136164
18,$u_{vMF} + u_{SCF}$,0.00972951936174353,0.004187437686939182,0.003270645952575634,0.0025151959756864388,0.002363558229480017,0.002202158114952654,0.0022593764121102574,0.002318571759795966,0.0023815194093831865,0.002450379808870375,0.002268716914544996,0.002079542500649857,0.00214190093708166,0.0022105554020447637,0.001996007984031936
19,$u_{vMF} + u_{SCF}$,0.004670169293636894,0.0019940179461615153,0.001838235294117647,0.0018808777429467085,0.0019263698630136985,0.0017543859649122807,0.001799370220422852,0.0018475750577367205,0.001897083234526915,0.001708567244325116,0.0017565872020075283,0.0018078512396694215,0.001597444089456869,0.0013713658804168952,0.001415227851684121
20,$u_{power} + u_{SCF}$,0.09982486865148861,0.09072781655034895,0.080335241210139,0.0715034598448312,0.06500215238915195,0.0581472474021667,0.05251193453057513,0.05121608980355472,0.04743558873103781,0.04466501240694789,0.041719989761965705,0.039915411049431665,0.0366120218579235,0.032796154933559515,0.03134153485647335
21,$u_{power} + u_{SCF}$,0.049620548744892,0.041674975074775675,0.034750613246116106,0.02935625917383099,0.02582866982350409,0.020561574176431573,0.017049329393043874,0.014499532273152479,0.012039489525644112,0.010918114143920596,0.010238034297414897,0.008987575997885276,0.008743169398907104,0.008199038733389879,0.007027818448023426
22,$u_{power} + u_{SCF}$,0.00972951936174353,0.004187437686939182,0.003066230580539657,0.0020968756552736424,0.0019371502367628067,0.001989389920424403,0.0018177686889343332,0.001869158878504673,0.0019221528111484864,0.0017301038062283738,0.0017825311942959,0.0018367882445552348,0.001893939393939394,0.001954761239877129,0.0020213687554143807
23,$u_{power} + u_{SCF}$,0.004864759680871765,0.001794616151545364,0.0014309076042518397,0.0014675052410901468,0.0015060240963855422,0.0015459363957597172,0.0015862225243598459,0.0013969732246798604,0.0014357501794687725,0.0014763779527559055,0.0015201418799087915,0.001566579634464752,0.0016155088852988692,0.0016671297582661851,0.0014367816091954023
24,$u_{baseline} + u_{SCF}$,0.09982486865148861,0.09072781655034895,0.08156173344235486,0.07276158523799539,0.06521739130434782,0.058810523988503206,0.0554671516253694,0.050280636108512626,0.04767637852155068,0.04516129032258064,0.042487842334271816,0.039915411049431665,0.03715846994535519,0.034209782301385355,0.03134153485647335
25,$u_{baseline} + u_{SCF}$,0.04981513913212687,0.04127617148554337,0.03413736713000818,0.029565946739358355,0.024752475247524754,0.021003758567322575,0.017049329393043874,0.014499532273152479,0.012521069106669877,0.01141439205955335,0.010238034297414897,0.00951625693893735,0.009016393442622951,0.007633587786259542,0.007615700058582308
26,$u_{baseline} + u_{SCF}$,0.0099241097489784,0.004386839481555334,0.003270645952575634,0.0020968756552736424,0.0019371502367628067,0.001989829759009507,0.0018185951352580132,0.001637043966323667,0.0016855285335901757,0.0017369727047146402,0.0017916560020476069,0.0018503832936822627,0.001912568306010929,0.0019790783149561775,0.002050380785002929
27,$u_{baseline} + u_{SCF}$,0.004864759680871765,0.001794616151545364,0.0014309076042518397,0.0014678129586915495,0.001506672406371072,0.0013265531726730046,0.00136394635144351,0.001403180542563143,0.0014443909484833895,0.0014884644008930786,0.0015353121801432957,0.001585204755614267,0.0016384489350081922,0.0016953941791466515,0.001756440281030445
