,models,0.0,0.0214,0.0429,0.0643,0.0857,0.1071,0.1286,0.15,0.1714,0.1929,0.2143,0.2357,0.2571,0.2786,0.3
0,SCF_tau-0.35_T-5.38_T_data-1,0.954893792110271,0.9614382490880667,0.9635267998731368,0.9646122405076907,0.9650831873905429,0.9660856490505096,0.9666496221805579,0.9674391657010429,0.9675704412546517,0.9682051282051283,0.9687172209539089,0.9691424244336468,0.9700335830534746,0.9704870301746956,0.9709199619513521
