,models,0.0,0.0214,0.0429,0.0643,0.0857,0.1071,0.1286,0.15,0.1714,0.1929,0.2143,0.2357,0.2571,0.2786,0.3
0,SCF_tau-0.35_T-5.38_T_data-1,0.049380227753703515,0.04728401448525608,0.04767478982654039,0.0485192875095618,0.049021812457836746,0.04921829762594094,0.049892831626577754,0.04958880569534798,0.05042442670720892,0.050464112955941956,0.050337381916329284,0.050237231370360035,0.049956684955241124,0.050216709012105815,0.049961330239752515
