,models,0.0,0.0214,0.0429,0.0643,0.0857,0.1071,0.1286,0.15,0.1714,0.1929,0.2143,0.2357,0.2571,0.2786,0.3
18,$u_{vMF} + u_{SCF}$,0.9539731682146543,0.9628767847699631,0.9663400085215168,0.969096586626467,0.9716281099956351,0.9725845677647578,0.9735840608909784,0.9745512383549193,0.9756884433690517,0.976043005726306,0.9771591720199857,0.9775839088816187,0.9781076066790353,0.9787073201461508,0.9795760082730093
19,$u_{vMF} + u_{SCF}$,0.9265860386165924,0.9355961705831156,0.9399912395970216,0.9443339960238569,0.9476392929066906,0.9498752551599001,0.9517906336088154,0.9535776614310646,0.9554636739515654,0.9563135846798325,0.9585769980506822,0.9594343133606252,0.9603947867898267,0.9617021276595745,0.9631391200951248
20,$u_{power} + u_{SCF}$,0.9306185467528708,0.9398672393596252,0.9471092287993698,0.9527777777777777,0.9577886438479193,0.9617815227204334,0.9653015937058705,0.9680883395805896,0.9711959287531807,0.9738401798487636,0.9757749948675837,0.9774886410574143,0.9782766864151335,0.9787592008412198,0.9800212539851222
21,$u_{power} + u_{SCF}$,0.9524660117098342,0.9617860016090105,0.9677812785852221,0.9714285714285714,0.9742427364516795,0.9768887967665043,0.9795790789747864,0.9806384092098378,0.9819410708628156,0.9834701930254879,0.9843564570072284,0.9853583916083916,0.9858344400177069,0.9861875350926447,0.986557302346776
22,$u_{power} + u_{SCF}$,0.9539731682146543,0.9619686800894854,0.9691937950622679,0.974296476844671,0.9763128491620112,0.9787378421171682,0.9799702415016596,0.9810751190061535,0.9827160493827161,0.9837631327602675,0.9839883551673945,0.9851150202976997,0.9852167376597343,0.9863328649891429,0.986565801486892
23,$u_{power} + u_{SCF}$,0.9265860386165924,0.936497473082839,0.9429127102162225,0.9485714285714286,0.9548292324641938,0.959582141524686,0.9630940343781598,0.9664481295796375,0.9678683385579937,0.9691104335145169,0.9709051724137929,0.9721082854799016,0.9729279466888796,0.9744024890397398,0.9754689754689755
24,$u_{baseline} + u_{SCF}$,0.9306185467528708,0.9390303385035607,0.9463424239440779,0.9511832854738094,0.9562618312244694,0.9609140108238123,0.9640229769223018,0.9666127074059084,0.9694261046216353,0.9713528392292793,0.9736250255571458,0.9749794913863823,0.9770599732537805,0.9796592669075891,0.9812493525328913
25,$u_{baseline} + u_{SCF}$,0.9524660117098342,0.961248112732763,0.9673813636825527,0.9708320540374578,0.9733456828239169,0.9758674262040392,0.9778286665972727,0.9794040773653947,0.9812191795194627,0.9824192020212654,0.9833262980160407,0.9843353090601186,0.9855411439506698,0.9866751945421598,0.986851950828434
26,$u_{baseline} + u_{SCF}$,0.9539731682146543,0.9624108188691299,0.9690134676448044,0.9729185317815577,0.975432211101001,0.9776497695852535,0.9789019699265648,0.9799764428739693,0.9806344303195913,0.9813813813813814,0.9833959520058176,0.9843520782396087,0.9854965585054081,0.9869969040247677,0.9876696973471166
27,$u_{baseline} + u_{SCF}$,0.7976630499582688,0.8036223793573998,0.8096223486808071,0.814764737696052,0.8192258613356018,0.8231434536236206,0.8243456322926522,0.825184192900201,0.8239499553172476,0.8244304039823857,0.8214138073584126,0.8185691859161247,0.812007874015748,0.8043596730245233,0.7904411764705882
