pretty_name,model_name,final_AUC_1_rank,final_top_1_recall_at_far_0.0001,final_top_1_recall_at_far_0.001,final_top_1_recall_at_far_0.01,final_top_1_recall_at_far_0.1,final_top_1_recall_at_far_1,final_AUC_5_rank,final_top_5_recall_at_far_0.0001,final_top_5_recall_at_far_0.001,final_top_5_recall_at_far_0.01,final_top_5_recall_at_far_0.1,final_top_5_recall_at_far_1,final_AUC_10_rank,final_top_10_recall_at_far_0.0001,final_top_10_recall_at_far_0.001,final_top_10_recall_at_far_0.01,final_top_10_recall_at_far_0.1,final_top_10_recall_at_far_1,final_AUC_20_rank,final_top_20_recall_at_far_0.0001,final_top_20_recall_at_far_0.001,final_top_20_recall_at_far_0.01,final_top_20_recall_at_far_0.1,final_top_20_recall_at_far_1
Косинусный MaxProb,pooling-with-PoolingSCF_use-det-score-True_eval-with-CosineSim_conf-func-MaxSimilarity_confidence,0.9459654003549054,0.14668974773681964,0.3481066146003121,0.9058151334837765,0.944403792902681,0.9527731662183108,0.9582131700852561,0.14668974773681964,0.3481066146003121,0.9085113779795022,0.952093802306923,0.9684838361172683,0.9614545668458218,0.14668974773681964,0.3481066146003121,0.9088920403319956,0.9535258015613834,0.9731014541059018,0.9637781705633952,0.14668974773681964,0.3481066146003121,0.9091775370963655,0.9546723040514737,0.9771300168353542
Uniform prob conf kappa=100,pooling-with-PoolingSCF_use-det-score-True_eval-with-CosineSim_conf-func-MisesProb_conf-args-kappa:100-beta:0.5-n:256.0-alpha:14600.889158420143-log_iv:-154.55739702711963-log_c:858.3792654532906,0.9459520269092407,0.14668974773681964,0.3481066146003121,0.9058151334837765,0.9443041118819473,0.9527731662183108,0.9582421338966856,0.14668974773681964,0.3481066146003121,0.9085113779795022,0.9520938023069231,0.9684838361172683,0.9615162273297022,0.14668974773681964,0.3481066146003121,0.9088920403319956,0.9535258015613834,0.9731014541059018,0.9638841501038243,0.14668974773681964,0.3481066146003121,0.9091775370963655,0.9546723040514737,0.9771300168353542
Uniform prob conf kappa=150,pooling-with-PoolingSCF_use-det-score-True_eval-with-CosineSim_conf-func-MisesProb_conf-args-kappa:150-beta:0.5-n:256.0-alpha:1495471761.29405-log_iv:-39.62692461323675-log_c:846.8423956069894,0.9459673733752277,0.14668974773681964,0.3481066146003121,0.9058151334837765,0.944403792902681,0.9527731662183108,0.9582316126711679,0.14668974773681964,0.3481066146003121,0.9085113779795022,0.9521934833276566,0.9684838361172683,0.9614751079111581,0.14668974773681964,0.3481066146003121,0.9088920403319956,0.9536254825821171,0.9731014541059018,0.9638285745125815,0.14668974773681964,0.3481066146003121,0.9091775370963655,0.9547719850722074,0.9771300168353542
Uniform prob conf kappa=175,pooling-with-PoolingSCF_use-det-score-True_eval-with-CosineSim_conf-func-MisesProb_conf-args-kappa:175-beta:0.5-n:256.0-alpha:2134981027064.4656-log_iv:6.945270065258342-log_c:839.5786242844455,0.9459680558999941,0.14668974773681964,0.3481066146003121,0.9058151334837765,0.944403792902681,0.9527731662183108,0.9582122524751302,0.14668974773681964,0.3481066146003121,0.9085113779795022,0.952093802306923,0.9684838361172683,0.9614515465527674,0.14668974773681964,0.3481066146003121,0.9088920403319956,0.9535258015613834,0.9731014541059018,0.9637977123707723,0.14668974773681964,0.3481066146003121,0.9091775370963655,0.9546723040514737,0.9771300168353542
Uniform prob conf kappa=200,pooling-with-PoolingSCF_use-det-score-True_eval-with-CosineSim_conf-func-MisesProb_conf-args-kappa:200-beta:0.5-n:256.0-alpha:7588210719622621.0-log_iv:49.17166852527441-log_c:831.4027309436825,0.9459803480292077,0.14668974773681964,0.3481066146003121,0.9058151334837765,0.944403792902681,0.9527731662183108,0.9582218939445224,0.14668974773681964,0.3481066146003121,0.9085113779795022,0.9521889678950464,0.9684838361172683,0.9614614276784839,0.14668974773681964,0.3481066146003121,0.9088920403319956,0.9536209671495066,0.9731014541059018,0.9638040991218471,0.14668974773681964,0.3481066146003121,0.9091775370963655,0.954767469639597,0.9771300168353542
Uniform prob conf kappa=275,pooling-with-PoolingSCF_use-det-score-True_eval-with-CosineSim_conf-func-MisesProb_conf-args-kappa:275-beta:0.5-n:256.0-alpha:4.354311664390442e+28-log_iv:159.75554688903748-log_c:802.0245540151459,0.9459734701541631,0.14668974773681964,0.3481066146003121,0.9058151334837765,0.944403792902681,0.9527731662183108,0.958218252920072,0.14668974773681964,0.3481066146003121,0.9085113779795022,0.952093802306923,0.9684838361172683,0.961454880159804,0.14668974773681964,0.3481066146003121,0.9088920403319956,0.9535258015613834,0.9731014541059018,0.9637828486086358,0.14668974773681964,0.3481066146003121,0.9091775370963655,0.9546723040514737,0.9771300168353542
Uniform prob conf kappa=300,pooling-with-PoolingSCF_use-det-score-True_eval-with-CosineSim_conf-func-MisesProb_conf-args-kappa:300-beta:0.5-n:256.0-alpha:3.2372083097681675e+33-log_iv:193.15991827054575-log_c:790.808083765993,0.9459734701541631,0.14668974773681964,0.3481066146003121,0.9058151334837765,0.944403792902681,0.9527731662183108,0.9582259393791503,0.14668974773681964,0.3481066146003121,0.9085113779795022,0.952093802306923,0.9684838361172683,0.9614625666188823,0.14668974773681964,0.3481066146003121,0.9088920403319956,0.9535258015613834,0.9731014541059018,0.9637907768193743,0.14668974773681964,0.3481066146003121,0.9091775370963655,0.9546723040514737,0.9771300168353542
Uniform prob conf kappa=350,pooling-with-PoolingSCF_use-det-score-True_eval-with-CosineSim_conf-func-MisesProb_conf-args-kappa:350-beta:0.5-n:256.0-alpha:1.112558898328999e+44-log_iv:256.72872899980877-log_c:766.547696392681,0.9458945502260027,0.14668974773681964,0.3481066146003121,0.9058151334837765,0.944403792902681,0.9520844299383958,0.9579875811761923,0.14668974773681964,0.3481066146003121,0.9085113779795022,0.952093802306923,0.9666350510494321,0.9611477816571183,0.14668974773681964,0.3481066146003121,0.9088920403319956,0.9535258015613834,0.9706590983462741,0.9633506754654586,0.14668974773681964,0.3481066146003121,0.9091775370963655,0.9546723040514737,0.9737314897618826
Uniform prob conf kappa=375,pooling-with-PoolingSCF_use-det-score-True_eval-with-CosineSim_conf-func-MisesProb_conf-args-kappa:375-beta:0.5-n:256.0-alpha:4.705638183463396e+49-log_iv:287.27693542123376-log_c:753.5926722004285,0.9455769584818802,0.14668974773681964,0.3481066146003121,0.9058151334837765,0.944403792902681,0.9512189087800652,0.9572588582220508,0.14668974773681964,0.3481066146003121,0.9085113779795022,0.952093802306923,0.9648088431446474,0.9602166446671487,0.14668974773681964,0.3481066146003121,0.9088920403319956,0.9535258015613834,0.9683390007704314,0.9621471534145124,0.14668974773681964,0.3481066146003121,0.9091775370963655,0.9546723040514737,0.9707316867713458
