,models,false_accept_num,false_reject_num,false_ident_num,false_ident-reject_num,error_sum,dir,far,f1_class
0,SCF_tau-0.33_T-5.38_T_data-1,857,48,19,113,1037,0.9800421332741989,0.09635709467056443,0.9445899011488111
1,vMF_tau-0.33_T-5.38_T_data-1,418,54,31,181,684,0.9721203228173148,0.04992833253702819,0.9644379744202974
