,models,0.0,0.0214,0.0429,0.0643,0.0857,0.1071,0.1286,0.15,0.1714,0.1929,0.2143,0.2357,0.2571,0.2786,0.3
0,SCF_tau-0.33_T-5.38_T_data-1,0.06223829463266083,0.0624509033778476,0.06373046478587376,0.0651901379022148,0.0660336642209754,0.06677087985707905,0.06714351638209506,0.06719273075083693,0.06782608695652174,0.06894777463339337,0.06919583222014426,0.06906077348066299,0.06956021845357861,0.07010739856801909,0.07067575945443273
