pretty_name,model_name,"final_auc_1_unc_CombinedMaxProb,beta=0.05,alpha=0_frac_0.0","final_auc_20_unc_CombinedMaxProb,beta=0.05,alpha=0_frac_0.0","final_auc_1_unc_CombinedMaxProb,beta=0.05,alpha=0_frac_0.05","final_auc_20_unc_CombinedMaxProb,beta=0.05,alpha=0_frac_0.05","final_auc_1_unc_CombinedMaxProb,beta=0.05,alpha=0_frac_0.1","final_auc_20_unc_CombinedMaxProb,beta=0.05,alpha=0_frac_0.1","final_auc_1_unc_CombinedMaxProb,beta=0.05,alpha=0_frac_0.15","final_auc_20_unc_CombinedMaxProb,beta=0.05,alpha=0_frac_0.15","final_auc_1_unc_CombinedMaxProb,beta=0.05,alpha=0_frac_0.2","final_auc_20_unc_CombinedMaxProb,beta=0.05,alpha=0_frac_0.2","final_auc_1_unc_CombinedMaxProb,beta=0.05,alpha=0_frac_0.25","final_auc_20_unc_CombinedMaxProb,beta=0.05,alpha=0_frac_0.25","final_auc_1_unc_CombinedMaxProb,beta=0.05,alpha=0_frac_0.3","final_auc_20_unc_CombinedMaxProb,beta=0.05,alpha=0_frac_0.3","final_auc_1_unc_CombinedMaxProb,beta=0.05,alpha=0_frac_0.35","final_auc_20_unc_CombinedMaxProb,beta=0.05,alpha=0_frac_0.35","final_auc_1_unc_CombinedMaxProb,beta=0.05,alpha=0_frac_0.4","final_auc_20_unc_CombinedMaxProb,beta=0.05,alpha=0_frac_0.4","final_auc_1_unc_CombinedMaxProb,beta=0.05,alpha=0_frac_0.45","final_auc_20_unc_CombinedMaxProb,beta=0.05,alpha=0_frac_0.45","final_auc_1_unc_CombinedMaxProb,beta=0.05,alpha=0_frac_0.5","final_auc_20_unc_CombinedMaxProb,beta=0.05,alpha=0_frac_0.5","final_auc_1_unc_CombinedMaxProb,beta=0.05,alpha=0.3_frac_0.0","final_auc_20_unc_CombinedMaxProb,beta=0.05,alpha=0.3_frac_0.0","final_auc_1_unc_CombinedMaxProb,beta=0.05,alpha=0.3_frac_0.05","final_auc_20_unc_CombinedMaxProb,beta=0.05,alpha=0.3_frac_0.05","final_auc_1_unc_CombinedMaxProb,beta=0.05,alpha=0.3_frac_0.1","final_auc_20_unc_CombinedMaxProb,beta=0.05,alpha=0.3_frac_0.1","final_auc_1_unc_CombinedMaxProb,beta=0.05,alpha=0.3_frac_0.15","final_auc_20_unc_CombinedMaxProb,beta=0.05,alpha=0.3_frac_0.15","final_auc_1_unc_CombinedMaxProb,beta=0.05,alpha=0.3_frac_0.2","final_auc_20_unc_CombinedMaxProb,beta=0.05,alpha=0.3_frac_0.2","final_auc_1_unc_CombinedMaxProb,beta=0.05,alpha=0.3_frac_0.25","final_auc_20_unc_CombinedMaxProb,beta=0.05,alpha=0.3_frac_0.25","final_auc_1_unc_CombinedMaxProb,beta=0.05,alpha=0.3_frac_0.3","final_auc_20_unc_CombinedMaxProb,beta=0.05,alpha=0.3_frac_0.3","final_auc_1_unc_CombinedMaxProb,beta=0.05,alpha=0.3_frac_0.35","final_auc_20_unc_CombinedMaxProb,beta=0.05,alpha=0.3_frac_0.35","final_auc_1_unc_CombinedMaxProb,beta=0.05,alpha=0.3_frac_0.4","final_auc_20_unc_CombinedMaxProb,beta=0.05,alpha=0.3_frac_0.4","final_auc_1_unc_CombinedMaxProb,beta=0.05,alpha=0.3_frac_0.45","final_auc_20_unc_CombinedMaxProb,beta=0.05,alpha=0.3_frac_0.45","final_auc_1_unc_CombinedMaxProb,beta=0.05,alpha=0.3_frac_0.5","final_auc_20_unc_CombinedMaxProb,beta=0.05,alpha=0.3_frac_0.5","final_auc_1_unc_CombinedMaxProb,beta=0.05,alpha=0.5_frac_0.0","final_auc_20_unc_CombinedMaxProb,beta=0.05,alpha=0.5_frac_0.0","final_auc_1_unc_CombinedMaxProb,beta=0.05,alpha=0.5_frac_0.05","final_auc_20_unc_CombinedMaxProb,beta=0.05,alpha=0.5_frac_0.05","final_auc_1_unc_CombinedMaxProb,beta=0.05,alpha=0.5_frac_0.1","final_auc_20_unc_CombinedMaxProb,beta=0.05,alpha=0.5_frac_0.1","final_auc_1_unc_CombinedMaxProb,beta=0.05,alpha=0.5_frac_0.15","final_auc_20_unc_CombinedMaxProb,beta=0.05,alpha=0.5_frac_0.15","final_auc_1_unc_CombinedMaxProb,beta=0.05,alpha=0.5_frac_0.2","final_auc_20_unc_CombinedMaxProb,beta=0.05,alpha=0.5_frac_0.2","final_auc_1_unc_CombinedMaxProb,beta=0.05,alpha=0.5_frac_0.25","final_auc_20_unc_CombinedMaxProb,beta=0.05,alpha=0.5_frac_0.25","final_auc_1_unc_CombinedMaxProb,beta=0.05,alpha=0.5_frac_0.3","final_auc_20_unc_CombinedMaxProb,beta=0.05,alpha=0.5_frac_0.3","final_auc_1_unc_CombinedMaxProb,beta=0.05,alpha=0.5_frac_0.35","final_auc_20_unc_CombinedMaxProb,beta=0.05,alpha=0.5_frac_0.35","final_auc_1_unc_CombinedMaxProb,beta=0.05,alpha=0.5_frac_0.4","final_auc_20_unc_CombinedMaxProb,beta=0.05,alpha=0.5_frac_0.4","final_auc_1_unc_CombinedMaxProb,beta=0.05,alpha=0.5_frac_0.45","final_auc_20_unc_CombinedMaxProb,beta=0.05,alpha=0.5_frac_0.45","final_auc_1_unc_CombinedMaxProb,beta=0.05,alpha=0.5_frac_0.5","final_auc_20_unc_CombinedMaxProb,beta=0.05,alpha=0.5_frac_0.5","final_auc_1_unc_CombinedMaxProb,beta=0.05,alpha=0.7_frac_0.0","final_auc_20_unc_CombinedMaxProb,beta=0.05,alpha=0.7_frac_0.0","final_auc_1_unc_CombinedMaxProb,beta=0.05,alpha=0.7_frac_0.05","final_auc_20_unc_CombinedMaxProb,beta=0.05,alpha=0.7_frac_0.05","final_auc_1_unc_CombinedMaxProb,beta=0.05,alpha=0.7_frac_0.1","final_auc_20_unc_CombinedMaxProb,beta=0.05,alpha=0.7_frac_0.1","final_auc_1_unc_CombinedMaxProb,beta=0.05,alpha=0.7_frac_0.15","final_auc_20_unc_CombinedMaxProb,beta=0.05,alpha=0.7_frac_0.15","final_auc_1_unc_CombinedMaxProb,beta=0.05,alpha=0.7_frac_0.2","final_auc_20_unc_CombinedMaxProb,beta=0.05,alpha=0.7_frac_0.2","final_auc_1_unc_CombinedMaxProb,beta=0.05,alpha=0.7_frac_0.25","final_auc_20_unc_CombinedMaxProb,beta=0.05,alpha=0.7_frac_0.25","final_auc_1_unc_CombinedMaxProb,beta=0.05,alpha=0.7_frac_0.3","final_auc_20_unc_CombinedMaxProb,beta=0.05,alpha=0.7_frac_0.3","final_auc_1_unc_CombinedMaxProb,beta=0.05,alpha=0.7_frac_0.35","final_auc_20_unc_CombinedMaxProb,beta=0.05,alpha=0.7_frac_0.35","final_auc_1_unc_CombinedMaxProb,beta=0.05,alpha=0.7_frac_0.4","final_auc_20_unc_CombinedMaxProb,beta=0.05,alpha=0.7_frac_0.4","final_auc_1_unc_CombinedMaxProb,beta=0.05,alpha=0.7_frac_0.45","final_auc_20_unc_CombinedMaxProb,beta=0.05,alpha=0.7_frac_0.45","final_auc_1_unc_CombinedMaxProb,beta=0.05,alpha=0.7_frac_0.5","final_auc_20_unc_CombinedMaxProb,beta=0.05,alpha=0.7_frac_0.5","final_auc_1_unc_CombinedMaxProb,beta=0.05,alpha=0.9_frac_0.0","final_auc_20_unc_CombinedMaxProb,beta=0.05,alpha=0.9_frac_0.0","final_auc_1_unc_CombinedMaxProb,beta=0.05,alpha=0.9_frac_0.05","final_auc_20_unc_CombinedMaxProb,beta=0.05,alpha=0.9_frac_0.05","final_auc_1_unc_CombinedMaxProb,beta=0.05,alpha=0.9_frac_0.1","final_auc_20_unc_CombinedMaxProb,beta=0.05,alpha=0.9_frac_0.1","final_auc_1_unc_CombinedMaxProb,beta=0.05,alpha=0.9_frac_0.15","final_auc_20_unc_CombinedMaxProb,beta=0.05,alpha=0.9_frac_0.15","final_auc_1_unc_CombinedMaxProb,beta=0.05,alpha=0.9_frac_0.2","final_auc_20_unc_CombinedMaxProb,beta=0.05,alpha=0.9_frac_0.2","final_auc_1_unc_CombinedMaxProb,beta=0.05,alpha=0.9_frac_0.25","final_auc_20_unc_CombinedMaxProb,beta=0.05,alpha=0.9_frac_0.25","final_auc_1_unc_CombinedMaxProb,beta=0.05,alpha=0.9_frac_0.3","final_auc_20_unc_CombinedMaxProb,beta=0.05,alpha=0.9_frac_0.3","final_auc_1_unc_CombinedMaxProb,beta=0.05,alpha=0.9_frac_0.35","final_auc_20_unc_CombinedMaxProb,beta=0.05,alpha=0.9_frac_0.35","final_auc_1_unc_CombinedMaxProb,beta=0.05,alpha=0.9_frac_0.4","final_auc_20_unc_CombinedMaxProb,beta=0.05,alpha=0.9_frac_0.4","final_auc_1_unc_CombinedMaxProb,beta=0.05,alpha=0.9_frac_0.45","final_auc_20_unc_CombinedMaxProb,beta=0.05,alpha=0.9_frac_0.45","final_auc_1_unc_CombinedMaxProb,beta=0.05,alpha=0.9_frac_0.5","final_auc_20_unc_CombinedMaxProb,beta=0.05,alpha=0.9_frac_0.5","final_auc_1_unc_CombinedMaxProb,beta=0.05,alpha=1_frac_0.0","final_auc_20_unc_CombinedMaxProb,beta=0.05,alpha=1_frac_0.0","final_auc_1_unc_CombinedMaxProb,beta=0.05,alpha=1_frac_0.05","final_auc_20_unc_CombinedMaxProb,beta=0.05,alpha=1_frac_0.05","final_auc_1_unc_CombinedMaxProb,beta=0.05,alpha=1_frac_0.1","final_auc_20_unc_CombinedMaxProb,beta=0.05,alpha=1_frac_0.1","final_auc_1_unc_CombinedMaxProb,beta=0.05,alpha=1_frac_0.15","final_auc_20_unc_CombinedMaxProb,beta=0.05,alpha=1_frac_0.15","final_auc_1_unc_CombinedMaxProb,beta=0.05,alpha=1_frac_0.2","final_auc_20_unc_CombinedMaxProb,beta=0.05,alpha=1_frac_0.2","final_auc_1_unc_CombinedMaxProb,beta=0.05,alpha=1_frac_0.25","final_auc_20_unc_CombinedMaxProb,beta=0.05,alpha=1_frac_0.25","final_auc_1_unc_CombinedMaxProb,beta=0.05,alpha=1_frac_0.3","final_auc_20_unc_CombinedMaxProb,beta=0.05,alpha=1_frac_0.3","final_auc_1_unc_CombinedMaxProb,beta=0.05,alpha=1_frac_0.35","final_auc_20_unc_CombinedMaxProb,beta=0.05,alpha=1_frac_0.35","final_auc_1_unc_CombinedMaxProb,beta=0.05,alpha=1_frac_0.4","final_auc_20_unc_CombinedMaxProb,beta=0.05,alpha=1_frac_0.4","final_auc_1_unc_CombinedMaxProb,beta=0.05,alpha=1_frac_0.45","final_auc_20_unc_CombinedMaxProb,beta=0.05,alpha=1_frac_0.45","final_auc_1_unc_CombinedMaxProb,beta=0.05,alpha=1_frac_0.5","final_auc_20_unc_CombinedMaxProb,beta=0.05,alpha=1_frac_0.5"
mean sample,sampler-VonMisesFisher-num-samples-0_pooling-with-PoolingSCF_use-det-score-True_eval-with-CosineSim_conf-func-MaxSimilarity_confidence,0.0364417778627444,0.10396356564596669,0.038456709966326705,0.10518223293359286,0.04052258218507385,0.10684928995271396,0.043306841719944145,0.10730886403072856,0.04507812009890831,0.1098297819120052,0.04847643028734216,0.11250136247028251,0.052144022936259395,0.1162346693145108,0.05383800802117733,0.11710507103611023,0.056465776629829705,0.11997801166068899,0.05962383967558948,0.12487463654467904,0.06301613284807293,0.1307934660686731,0.0364417778627444,0.10396356564596669,0.038462972671114745,0.10542407865349385,0.04063587133767686,0.1071321751019156,0.04326577609435787,0.1083042695031613,0.04522435352125572,0.11073913165587465,0.04834542039002537,0.11230076943972765,0.05218235077327612,0.11679669642481813,0.05475484825441607,0.11847599724803289,0.05668673115269086,0.12133022768179372,0.060794912820500716,0.12653057816922855,0.06368843908270572,0.13105015392976913,0.0364417778627444,0.10396356564596669,0.03846207913940983,0.10535203457202391,0.04056732534162816,0.10611630540333006,0.04276962522046446,0.10854500832601627,0.04541720296425443,0.1127339189040539,0.048406286648060945,0.11523698279171725,0.05182851172790851,0.11800119839102692,0.05586057284329178,0.12184046181518071,0.058245104047342906,0.12414188614142058,0.06228560595827974,0.13088006312475353,0.06599841780472798,0.13421609766170894,0.0364417778627444,0.10396356564596669,0.03830985466986168,0.10731336951155654,0.040513659121295884,0.10718264221192392,0.04310817256484506,0.11052652956292008,0.04506549427514157,0.11499536003483009,0.04821427930880269,0.11984983771005457,0.05185507381475288,0.12465002519288029,0.05539741940881823,0.1282165590082129,0.05975277794761066,0.13217041844232624,0.06275814278034368,0.1348786140543093,0.06583190042903825,0.1406158875759811,0.0364417778627444,0.10396356564596669,0.03775805343265589,0.1075178383359242,0.0395275003549884,0.11147720398654187,0.04164190882175786,0.11436928022452066,0.043638615799556954,0.11841327871457566,0.046383302541543235,0.12419588304224712,0.0491710616848453,0.12861583577023736,0.052826112285786826,0.132713148651602,0.05516951023836165,0.1331205627655636,0.05938027910331106,0.1415084454489996,0.06210564706828547,0.14507895851164143,0.0364417778627444,0.10396356564596669,0.037871660071004024,0.10793623324815484,0.03935007352521296,0.11179545199973683,0.04054702959374893,0.11521103546467018,0.042352423246797555,0.11951938074359864,0.04438841285376511,0.12137701186208347,0.04707450243126744,0.125964391064706,0.04782403798668148,0.12842287645797573,0.05161877971636251,0.13267674345555727,0.055494485849491,0.13929386600410754,0.059082072387456566,0.14519962057981423
