,models,0.0,0.0214,0.0429,0.0643,0.0857,0.1071,0.1286,0.15,0.1714,0.1929,0.2143,0.2357,0.2571,0.2786,0.3
0,$u_{SCF}$,0.9467902851960093,0.9464045525090533,0.9470043630946047,0.9472188831821658,0.9474926917022712,0.9482339316734221,0.9486782567277924,0.9484472812078065,0.949195489674395,0.9501895672636946,0.949527665317139,0.9504605079542283,0.9517759168351141,0.9515767448811837,0.9517401392111369
1,$u_{SCF}$,0.27320366824549025,0.2703569580962235,0.2720017026710652,0.273412741776855,0.27333033505734206,0.2749276201505501,0.2766134793998571,0.27752546949797474,0.2807550994552135,0.28238985488299123,0.28191632928475036,0.28090985207926317,0.2815477909327173,0.2811238977731281,0.28120649651972157
2,$u_{SCF}$,0.09996976720749773,0.09798241076047594,0.09864850484197084,0.10009834990711397,0.10119181470654373,0.10121598147075854,0.10204810669206954,0.10175524733030564,0.10312935512479413,0.10406589096613937,0.10418353576248313,0.1045213508233324,0.1035229569737222,0.1037214168285757,0.10317092034029389
3,$u_{SCF}$,0.049884107628741306,0.04780134505949302,0.04820687453442588,0.04906567588241722,0.04958398920620643,0.049797336421540245,0.05048821147892355,0.05020252853811219,0.051057899404535666,0.051117793175578505,0.05101214574898785,0.050934970694948366,0.05067860236788911,0.0509639814676431,0.05073472544470224
4,$u_{SCF}$,0.009976821525748261,0.009415416451112261,0.009577524741938917,0.009725713036826577,0.0098943107713065,0.009843659525188187,0.010121457489878543,0.00969682091567448,0.009882174078297225,0.009935939338475617,0.009986504723346829,0.009768350544236673,0.009818076812012706,0.010013450904199672,0.00974477958236659
5,$u_{power} + u_{SCF}$,0.9539453794215459,0.9584339246352472,0.9641329384666009,0.9687679412102422,0.9732819833915032,0.9789766970618035,0.982503005209029,0.9855830388692579,0.9876950780312125,0.9897730904442313,0.9935064935064936,0.9954145267791636,0.997224975222993,0.9980649322726295,0.998824082784572
6,$u_{power} + u_{SCF}$,0.2679633175450972,0.25801382778126963,0.24882423712129498,0.23939636446781754,0.23265844015814066,0.22540880503144653,0.21914724576271186,0.2147247834590668,0.21195973949082297,0.2091925074767826,0.21002185976122414,0.21197907270431174,0.21152726567048322,0.2143760539629005,0.21672040534315984
7,$u_{power} + u_{SCF}$,0.09493096845711982,0.08221038336989449,0.07185563648222633,0.06453442213904956,0.05814643408093034,0.05299825827320229,0.0488569562377531,0.045517051705170515,0.04326992885145927,0.042723221146457664,0.04169391759319817,0.04283216783216783,0.04274465691788527,0.04097698829228906,0.03998252130216299
8,$u_{power} + u_{SCF}$,0.0479693641035977,0.03735303298304027,0.029465731246627092,0.023830935251798562,0.020051594746716698,0.018027961736571008,0.016463022508038584,0.014735703663647425,0.013944223107569721,0.013842913030394222,0.013873385424972094,0.01418200236366706,0.01414756446991404,0.014302059496567507,0.014410391719098843
9,$u_{power} + u_{SCF}$,0.008565957875642446,0.003905045730140787,0.0025284450063211127,0.0022836015658982164,0.0021384355655599324,0.002106002106002106,0.00206511175898931,0.0021453811206461385,0.002103602419142782,0.00205620287868403,0.002004581901489118,0.002092362875504409,0.001878522229179712,0.001967535661583866,0.002058319039451115
