,models,0.0,0.0214,0.0429,0.0643,0.0857,0.1071,0.1286,0.15,0.1714,0.1929,0.2143,0.2357,0.2571,0.2786,0.3
0,SCF_tau-0.31_T-5.38_T_data-1,0.05448530842576377,0.05512437810945273,0.05575905575905576,0.05622657226155769,0.056277979108931994,0.05662439877568867,0.056950672645739914,0.05757715338553662,0.0574468085106383,0.0568375030361914,0.05723569107723069,0.057385486361296964,0.05695364238410596,0.05670665212649945,0.057848918843021624
