,models,false_accept_num,false_reject_num,false_ident_num,false_ident-reject_num,error_sum,dir,far,f1_class
0,SCF_tau-0.33_T-5.38_T_data-1,281,32,18,57,388,0.9764680008797009,0.06719273075083693,0.9581355200690548
