,models,false_accept_num,false_reject_num,false_ident_num,false_ident-reject_num,error_sum,dir,far,f1_class
0,SCF_tau-0.33_T-5.38_T_data-1,327,58,23,130,538,0.9579346092503987,0.06223829463266083,0.9469846275128104
