pretty_name,model_name,final_AUC_1_rank,final_top_1_recall_at_far_0.0001,final_top_1_recall_at_far_0.001,final_top_1_recall_at_far_0.01,final_top_1_recall_at_far_0.1,final_top_1_recall_at_far_1,final_AUC_5_rank,final_top_5_recall_at_far_0.0001,final_top_5_recall_at_far_0.001,final_top_5_recall_at_far_0.01,final_top_5_recall_at_far_0.1,final_top_5_recall_at_far_1,final_AUC_10_rank,final_top_10_recall_at_far_0.0001,final_top_10_recall_at_far_0.001,final_top_10_recall_at_far_0.01,final_top_10_recall_at_far_0.1,final_top_10_recall_at_far_1,final_AUC_20_rank,final_top_20_recall_at_far_0.0001,final_top_20_recall_at_far_0.001,final_top_20_recall_at_far_0.01,final_top_20_recall_at_far_0.1,final_top_20_recall_at_far_1
CosineSim_MeanPool,pooling-with-PoolingDefault_use-det-score-False_eval-with-CosineSim_conf-func-MaxSimilarity_confidence,0.9547866286240059,0.5189038116766944,0.8148321444304181,0.9243192749632354,0.9484971665485041,0.9593590033120593,0.966352507371515,0.5189541996641982,0.8154871882679672,0.9271011608412698,0.955450417021823,0.974306222025418,0.9689838731437611,0.5189541996641982,0.8154871882679672,0.9276063590369734,0.9570733791872703,0.9779631601803379,0.9714798561277398,0.5189541996641982,0.8154871882679672,0.9278582989744923,0.958087730540675,0.9815697103477542
CosineSim_DetScore_MeanPool,pooling-with-PoolingDefault_use-det-score-True_eval-with-CosineSim_conf-func-MaxSimilarity_confidence,0.9577329222184454,0.525614350457155,0.836555234353123,0.9299637560821219,0.9514460362370396,0.9620970928059189,0.9679959245761786,0.5256647384446588,0.8371095022156645,0.9323412197394602,0.9566212056204022,0.9757753835870224,0.9701047561659345,0.5256647384446588,0.8371095022156645,0.9326435476644829,0.9575347809987993,0.9790265812005805,0.9724518892311209,0.5256647384446588,0.8371598902031683,0.9329962635770093,0.9585478140315381,0.9824832857261514
CosineSim_SCF-Pool,pooling-with-PoolingSCF_use-det-score-False_eval-with-CosineSim_conf-func-MaxSimilarity_confidence,0.9589151353131593,0.5822441694532909,0.8364994219711008,0.9351840401703249,0.9536723359318666,0.9630119865049818,0.9679680662548429,0.5823449454282984,0.8370033018461387,0.9372048329531394,0.9585916104157128,0.9749108778754632,0.9705388455282311,0.5823449454282984,0.8370536898336425,0.9376583248406734,0.9597571257316289,0.9787242532755579,0.9724835014954099,0.5823449454282984,0.83715446580865,0.9380123590738656,0.9604148062105096,0.981620098335258
CosineSim_DetScore_SCF-Pool,pooling-with-PoolingSCF_use-det-score-True_eval-with-CosineSim_conf-func-MaxSimilarity_confidence,0.9597310681945833,0.5844306277259406,0.847314533906947,0.9366067687064231,0.9546376176184335,0.9637187366507005,0.9684442808418562,0.5845314037009481,0.8478688017694885,0.9384260095392224,0.9592041761897531,0.9754664640586705,0.9706283205600376,0.5845314037009481,0.8479191897569922,0.9387787254517488,0.9600647269393148,0.9788754172380693,0.9726004740425918,0.5845314037009481,0.8480199657319998,0.9390306653892677,0.9607237257388614,0.9819250629016123
CosineSim_PFEHarmonicMean-Pool,pooling-with-PoolingPFEHarmonicMean_use-det-score-False_eval-with-CosineSim_conf-func-MaxSimilarity_confidence,0.9584205981595548,0.628552934118045,0.8100716416093683,0.9299838226943118,0.9530624067991581,0.962766638170792,0.9671228115256056,0.6287544860680602,0.810373969534391,0.9321080280934655,0.9577271047041538,0.974304903704752,0.9697314813733177,0.628804874055564,0.8104747455093986,0.9327696635343437,0.9594561161272719,0.9778172695004899,0.972149184996082,0.628804874055564,0.8104747455093986,0.9330733097800321,0.960775432047031,0.981271337384729
CosineSim_DetScore_PFEHarmonicMean-Pool,pooling-with-PoolingPFEHarmonicMean_use-det-score-True_eval-with-CosineSim_conf-func-MaxSimilarity_confidence,0.9597804332750759,0.6316980824739324,0.8269317019227993,0.9339786834322317,0.9541814890895677,0.964036884423713,0.968220232610563,0.6318996344239476,0.8273851938103334,0.9359000185607043,0.9587984356483913,0.9753735980076579,0.9703645397704641,0.6319500224114514,0.8274355817978372,0.9362553711145624,0.9601164332474844,0.9784245619918668,0.9726776721797902,0.6319500224114514,0.827485969785341,0.9363561470895699,0.9613853611797396,0.9817765355804327
