,models,0.0,0.0214,0.0429,0.0643,0.0857,0.1071,0.1286,0.15,0.1714,0.1929,0.2143,0.2357,0.2571,0.2786,0.3
0,$u_{SCF}$,0.9633919338159256,0.9733908287757678,0.9771269773407439,0.9793073404487039,0.9801530103115644,0.9815985549785504,0.9828242074927954,0.9835429646173739,0.9840546697038725,0.9848132271892223,0.9849699398797596,0.9851434426229508,0.9861038280020975,0.9862958484482064,0.9864827586206897
1,$u_{SCF}$,0.9600827300930713,0.9702355910811948,0.9741342454040188,0.9766935308211718,0.9776028384521566,0.9792278166629036,0.9806340057636888,0.9814270600681791,0.9818966550773288,0.9827311696264543,0.9832164328657315,0.9834784836065574,0.9845306764551652,0.9852210130323794,0.9855172413793103
2,$u_{SCF}$,0.9442605997931748,0.9563525452250736,0.9621633176571184,0.9655848399041603,0.967623905089256,0.9697448634003161,0.9715273775216138,0.9723756906077348,0.9729049274667306,0.9740355174525414,0.9746993987975952,0.9751536885245902,0.976140534871526,0.9770253929866989,0.9772413793103448
3,$u_{SCF}$,0.9372285418821096,0.950357593605385,0.9563916203505771,0.9600304944456546,0.9624126843330746,0.9646647098667871,0.9664553314121037,0.96755613024568,0.9682292291092195,0.9696264543784446,0.970566132264529,0.9711834016393442,0.9722076560041951,0.9731291146043262,0.9733793103448276
4,$u_{vMF}$,0.9633919338159256,0.9658713692946058,0.9677318621838243,0.9697222802255168,0.9719224724986905,0.9738335435056746,0.9755506375803562,0.9774865236232957,0.9791092258748675,0.980129635532887,0.9818782645773372,0.9833297713186578,0.9845807902345005,0.9865735767991407,0.98750942177237
5,$u_{vMF}$,0.9600827300930713,0.9640812077043207,0.9669109947643979,0.9697735650342285,0.971842913094104,0.9737401658515841,0.97536,0.9769979672622232,0.9786503594034974,0.980092542774131,0.9808999676270638,0.9829004329004329,0.9841425002715325,0.986050566695728,0.9873279440681669
6,$u_{vMF}$,0.9442605997931748,0.9541371658036564,0.9619068115786076,0.9659486510008704,0.9687088274044796,0.9708126036484246,0.9722933125625904,0.974350358422939,0.9763540141875915,0.9778255458762304,0.979083778560873,0.9804616087751371,0.9822166131252869,0.9838560885608856,0.9854149785854844
7,$u_{vMF}$,0.9372285418821096,0.9487506645401382,0.9586056644880174,0.9632540121748755,0.9665061050744931,0.9691106585200272,0.9710310218978102,0.9725413602941176,0.97457235321313,0.9762900976290098,0.9776738749269434,0.9787334038303372,0.9803852061916578,0.982174688057041,0.9834029850746269
8,$u_{power}$,0.9633919338159256,0.9658678286129266,0.9676277714166753,0.969719118721938,0.9720243084660519,0.9738280428841707,0.975548060708263,0.9776790436898339,0.9789987271955876,0.9801127299797937,0.9818647322381054,0.983632862644416,0.9846698113207547,0.9865461199009794,0.9877035918455399
9,$u_{power}$,0.9600827300930713,0.9641778610850775,0.9669109947643979,0.969767196881913,0.9716251985177342,0.9736338507335743,0.9752427702486394,0.9770951514502836,0.9785269486794074,0.9798664944013781,0.9807816886201685,0.982867057037519,0.9842271293375394,0.985818697501909,0.9872033249480476
